lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.4657584,50.024114,overpass_amenity_entertainment_sustenance,,biergarten,,491983030,,,,1.0
14.4660713,50.0241095,overpass_amenity_entertainment_sustenance,,fast_food,,491983035,,,,1.0
14.4225679,50.0636722,overpass_amenity_entertainment_sustenance,,restaurant,,494921184,Na hradbách,,,1.0
14.3887785,49.9411085,overpass_amenity_entertainment_sustenance,,fast_food,,495190117,Kiosek u přívozu,,,1.0
14.4038247,50.0108885,overpass_amenity_entertainment_sustenance,,cafe,,518935112,Cafe Viniční Domek,,,1.0
14.4760714,50.1212192,overpass_amenity_entertainment_sustenance,,cafe,,539209383,Fresh Corner,,,1.0
14.4088742,50.0603619,overpass_amenity_entertainment_sustenance,,cafe,,544530746,Koitea,,,1.0
14.5077001,50.0376738,overpass_amenity_entertainment_sustenance,,fast_food,,545311118,Kebab Vero,,,1.0
14.4088902,50.0600798,overpass_amenity_entertainment_sustenance,,fast_food,,546320987,KM pizza,,,1.0
14.4990926,50.0201269,overpass_amenity_entertainment_sustenance,,restaurant,,586255093,Spojovna,,,1.0
14.5136212,50.0099193,overpass_amenity_entertainment_sustenance,,fast_food,,587371895,,,,1.0
14.5003048,50.0768351,overpass_amenity_entertainment_sustenance,,pub,,603513844,Šatlava,,,1.0
14.5316147,50.0701238,overpass_amenity_entertainment_sustenance,,fast_food,,619225888,KFC,,,1.0
14.4022689,50.0736859,overpass_amenity_entertainment_sustenance,,cafe,,650820401,Bubblify,,,1.0
14.4022859,50.0738313,overpass_amenity_entertainment_sustenance,,cafe,,651204189,Starbucks,,,1.0
14.4024258,50.0728017,overpass_amenity_entertainment_sustenance,,ice_cream,,651217535,Amarena,,,1.0
14.402374,50.0730937,overpass_amenity_entertainment_sustenance,,fast_food,,651217538,Chia Shake,,,1.0
14.4027132,50.0732737,overpass_amenity_entertainment_sustenance,"['ice_cream', 'fast_food']",ice_cream,,651217565,Fruitisimo,"['Fruitisimo', ""McDonald's""]",,1.0
14.4029274,50.0722068,overpass_amenity_entertainment_sustenance,,cafe,,651236969,Starbucks,,,1.0
14.402622,50.0732027,overpass_amenity_entertainment_sustenance,,cafe,,651236979,Costa,,,1.0
14.4021672,50.0738983,overpass_amenity_entertainment_sustenance,,cafe,,651254331,Cafe Level,,,1.0
14.4024162,50.0723273,overpass_amenity_entertainment_sustenance,,fast_food,,651254368,UGO,,,1.0
14.4024908,50.0732437,overpass_amenity_entertainment_sustenance,,restaurant,,651254375,Sushi Point,,,1.0
14.4028451,50.0726028,overpass_amenity_entertainment_sustenance,,restaurant,,651730184,Chili's,"[""Chili's"", 'Loving Hut']",,1.0
14.4028142,50.0727418,overpass_amenity_entertainment_sustenance,,fast_food,,651730186,Makakiko,,,1.0
14.4027972,50.0728412,overpass_amenity_entertainment_sustenance,,fast_food,,651730187,Francesco's Pizza,,,1.0
14.4027819,50.072953,overpass_amenity_entertainment_sustenance,"['restaurant', 'fast_food']",restaurant,,651730188,GoWok,"['GoWok', 'Nordsee']",,1.0
14.4027658,50.0730854,overpass_amenity_entertainment_sustenance,,fast_food,,651730190,UGO,"['UGO', 'Bageterie Boulevard']",,1.0
14.4025387,50.0734952,overpass_amenity_entertainment_sustenance,,cafe,,651730195,Frogurt,,,1.0
14.4027471,50.07396,overpass_amenity_entertainment_sustenance,,cinema,,651730197,Palace Cinemas Nový Smíchov,,,1.0
14.4020465,50.0731223,overpass_amenity_entertainment_sustenance,"['restaurant', 'fast_food']",restaurant,,651730204,Bombay Express,"['Bombay Express', 'KFC']",,1.0
14.4019057,50.0728639,overpass_amenity_entertainment_sustenance,,fast_food,,651730206,,,,1.0
14.4020783,50.0729479,overpass_amenity_entertainment_sustenance,,restaurant,,651730207,Bali Bali,,,1.0
14.402101,50.0728249,overpass_amenity_entertainment_sustenance,"['cafe', 'restaurant']",cafe,,651730208,Kavárna Creperie,"['Kavárna Creperie', 'Thai Thai & Ramen']",,1.0
14.4021266,50.0726782,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,651730209,Burger King,"['Burger King', 'Tradice']",,1.0
14.4021538,50.0725405,overpass_amenity_entertainment_sustenance,,restaurant,,651730211,Safir,,,1.0
14.4022821,50.0724613,overpass_amenity_entertainment_sustenance,,fast_food,,651730212,Han Food,,,1.0
14.441655,50.112418,overpass_amenity_entertainment_sustenance,,bar,,679349415,Altenburg 1964,,,1.0
14.3799746,50.1128809,overpass_amenity_entertainment_sustenance,,bar,,682103485,Fišerka,,,1.0
14.5171778,50.1029966,overpass_amenity_entertainment_sustenance,,fast_food,,686328019,McDonald's,,,1.0
14.2485644,50.0401761,overpass_amenity_entertainment_sustenance,,fast_food,,686793803,N&A Kebab,,,1.0
14.5115933,50.0248886,overpass_amenity_entertainment_sustenance,,theatre,,701632879,,,,1.0
14.402052,50.1187374,overpass_amenity_entertainment_sustenance,,fast_food,,734477742,Trdelnik,,,1.0
14.547661,50.1305471,overpass_amenity_entertainment_sustenance,,biergarten,,740682444,Kbelský pivovar,,,1.0
14.3051127,50.0767702,overpass_amenity_entertainment_sustenance,,fast_food,,762731573,KFC,,,1.0
14.3422358,50.0549479,overpass_amenity_entertainment_sustenance,,fast_food,,788128272,KFC,,,1.0
14.3286441,49.9663386,overpass_amenity_entertainment_sustenance,,cafe,,800681723,Automyčka cafe,,,1.0
14.4490437,50.0447951,overpass_amenity_entertainment_sustenance,,fast_food,,818893631,Top Döner Kebab,,,1.0
14.3620323,49.9848561,overpass_amenity_entertainment_sustenance,,fast_food,,820241046,Trilobit bar,,,1.0
14.436794,50.0748309,overpass_amenity_entertainment_sustenance,,cafe,,825356419,Vanille,,,1.0
14.4260812,50.1070584,overpass_amenity_entertainment_sustenance,,restaurant,,826263708,Bistro NO. 2,,,1.0
14.4890345,50.0699517,overpass_amenity_entertainment_sustenance,,biergarten,,856695352,,,,1.0
14.5071457,50.0568495,overpass_amenity_entertainment_sustenance,,fast_food,,861189404,Mama kebab & pizza,,,1.0
14.504498,50.1490384,overpass_amenity_entertainment_sustenance,,fast_food,,865501273,KFC,,,1.0
14.5037742,50.1486237,overpass_amenity_entertainment_sustenance,,fast_food,,865501274,Burger King,,,1.0
14.4478612,50.0857967,overpass_amenity_entertainment_sustenance,,cafe,,865639364,Kavárna pod korunami stromů,,,1.0
14.4908662,50.0712941,overpass_amenity_entertainment_sustenance,,fast_food,,881428723,,,,1.0
14.3677782,50.1294605,overpass_amenity_entertainment_sustenance,,theatre,,906787961,,,,1.0
14.3934533,50.018485,overpass_amenity_entertainment_sustenance,,fast_food,,909280503,KFC,,,1.0
14.4248465,50.0705825,overpass_amenity_entertainment_sustenance,,theatre,,911571144,,,,1.0
14.4148911,50.1192335,overpass_amenity_entertainment_sustenance,,restaurant,,913499838,Café Ornament,,,1.0
14.4192943,50.1227459,overpass_amenity_entertainment_sustenance,,fast_food,,913499879,,,,1.0
14.4134109,50.1216497,overpass_amenity_entertainment_sustenance,,restaurant,,913508712,,,,1.0
14.4243744,50.1133256,overpass_amenity_entertainment_sustenance,,biergarten,,913822289,,,,1.0
14.4147619,50.0469375,overpass_amenity_entertainment_sustenance,,fast_food,,916216079,Otestánek,,,1.0
14.4486009,50.1078093,overpass_amenity_entertainment_sustenance,,cafe,,926294150,Kontejner,,,1.0
14.5159811,50.1124966,overpass_amenity_entertainment_sustenance,,theatre,,929516910,,,,1.0
14.4561741,50.0888785,overpass_amenity_entertainment_sustenance,,pub,,930290076,Sport club Vitkov,,,1.0
14.468205,50.0684979,overpass_amenity_entertainment_sustenance,,ice_cream,,953787187,,,,1.0
14.4308927,49.9728714,overpass_amenity_entertainment_sustenance,,biergarten,,953808437,,,,1.0
14.5332493,50.0484907,overpass_amenity_entertainment_sustenance,,ice_cream,,957146348,,,,1.0
14.5595697,50.0407813,overpass_amenity_entertainment_sustenance,,fast_food,,957220139,,,,1.0
14.4016215,50.072667,overpass_amenity_entertainment_sustenance,,food_court,,958568908,Terasa,,,1.0
14.3132031,50.0352527,overpass_amenity_entertainment_sustenance,,restaurant,,970933437,Řepryjská Sokolovna,,,1.0
14.3134597,50.0353923,overpass_amenity_entertainment_sustenance,,restaurant,,970933439,Řeporujská Sokolovna,,,1.0
14.4942923,50.060185,overpass_amenity_entertainment_sustenance,,biergarten,,973603899,Pivní zahrada Kraft,,,1.0
14.4041007,50.0693737,overpass_amenity_entertainment_sustenance,,food_court,,978185264,Manifesto Anděl,,,1.0
14.3207185,50.044294,overpass_amenity_entertainment_sustenance,,fast_food,,1047701953,Marko Pizza,,,1.0
14.4930134,50.0735239,overpass_amenity_entertainment_sustenance,,biergarten,,1084115534,KD Barikádníků,,,1.0
14.3339996,50.0367207,overpass_amenity_entertainment_sustenance,,biergarten,,1090439468,,,,1.0
14.4309335,50.0670982,overpass_amenity_entertainment_sustenance,,cafe,,1097076511,,,,1.0
14.4109452,50.1162772,overpass_amenity_entertainment_sustenance,,fast_food,,1102638747,Občerstvení u Restaurace Oceán,,,1.0
14.4055067,50.1173797,overpass_amenity_entertainment_sustenance,,fast_food,,1102638748,,,,1.0
14.3902211,50.1039181,overpass_amenity_entertainment_sustenance,,cafe,,1115304600,Café Prostoru_,,,1.0
14.5184409,50.0536915,overpass_amenity_entertainment_sustenance,,fast_food,,1144936286,Ice Ice Babÿ,"['Ice Ice Babÿ', 'Kebab Grill Club']",,1.0
14.6863869,50.097905,overpass_amenity_entertainment_sustenance,,pub,,1146120828,U Křížků,,,1.0
14.3888244,50.0855452,overpass_amenity_entertainment_sustenance,,restaurant,,1157705093,Restaurant Peklo,,,1.0
14.3886156,50.0853668,overpass_amenity_entertainment_sustenance,,biergarten,,1157705095,Klaster Monastery Beer Garden,,,1.0
14.4321334,50.1042908,overpass_amenity_entertainment_sustenance,,pub,,1165138155,Ferdinand,,,1.0
14.518422,50.0523905,overpass_amenity_entertainment_sustenance,,bar,,1182770953,,,,1.0
14.3775126,50.0717075,overpass_amenity_entertainment_sustenance,,restaurant,,1197956645,Zahradní restaurace Klamovka,,,1.0
14.4040879,50.0310178,overpass_amenity_entertainment_sustenance,,biergarten,,1198734468,U Sparty,,,1.0
14.3986182,50.003619,overpass_amenity_entertainment_sustenance,,fast_food,,1200638401,,,,1.0
14.4962919,50.0571085,overpass_amenity_entertainment_sustenance,"['fast_food', 'cafe']",fast_food,,1207996993,El Kefi,"['El Kefi', 'Kafe Květ']",,1.0
14.5002172,50.032887,overpass_amenity_entertainment_sustenance,,biergarten,,1208812363,,,,1.0
14.2904854,50.0538314,overpass_amenity_entertainment_sustenance,,cafe,,1222348048,Coffee My,,,1.0
14.3089216,50.0548315,overpass_amenity_entertainment_sustenance,,fast_food,,1222440771,Jídlo,,,1.0
14.4574355,50.0058344,overpass_amenity_entertainment_sustenance,,fast_food,,1235176790,Kontík,,,1.0
14.4158579,50.0906598,overpass_amenity_entertainment_sustenance,,theatre,,1240702688,Koncertní sál Pražské konzervatoře,,,1.0
14.5423991,50.0373369,overpass_amenity_entertainment_sustenance,,biergarten,,1255277061,,,,1.0
14.5201839,50.0284594,overpass_amenity_entertainment_sustenance,,biergarten,,1263730065,,,,1.0
14.4835927,50.0670774,overpass_amenity_entertainment_sustenance,,fast_food,,1263877750,Zastávka u trati,,,1.0
14.5324261,50.0292664,overpass_amenity_entertainment_sustenance,,theatre,,1272606773,,,,1.0
14.4243074,50.1094639,overpass_amenity_entertainment_sustenance,,bar,,1286215314,Džungle BKAO,,,1.0
14.5192764,50.1067028,overpass_amenity_entertainment_sustenance,,fast_food,,1304308408,Café Park zahrádky,,,1.0
14.4161998,50.1118237,overpass_amenity_entertainment_sustenance,,biergarten,,1304431377,Palouček,,,1.0
14.3477667,50.01987,overpass_amenity_entertainment_sustenance,,fast_food,,1304496785,KFC,,,1.0
14.6589457,50.0034933,overpass_amenity_entertainment_sustenance,,fast_food,,1305277566,Bageterie Boulevard,,,1.0
14.4933353,50.0588114,overpass_amenity_entertainment_sustenance,,fast_food,,1313085644,Liduščiny dobroty,,,1.0
14.4935713,50.0575204,overpass_amenity_entertainment_sustenance,,bar,,1317550154,Sport bar Petr,,,1.0
14.4936206,50.0576817,overpass_amenity_entertainment_sustenance,,fast_food,,1317550156,Pizza Zeero,"['Pizza Zeero', 'Berlin Kebab']",,1.0
14.4962553,50.0572398,overpass_amenity_entertainment_sustenance,,restaurant,,1318160812,Marokand,,,1.0
14.4978737,50.0566829,overpass_amenity_entertainment_sustenance,,restaurant,,1318774109,Asia Restaurant,,,1.0
14.5077791,50.0567327,overpass_amenity_entertainment_sustenance,,restaurant,,1319981598,Pivstro u Petry,,,1.0
14.5083686,50.0561127,overpass_amenity_entertainment_sustenance,,bar,,1320034064,Bohemia sport bar,,,1.0
14.5077896,50.0568679,overpass_amenity_entertainment_sustenance,,restaurant,,1321642676,Cheng de,,,1.0
14.4897647,50.0549173,overpass_amenity_entertainment_sustenance,,pub,,1324400500,Hospůdka u Kopeckých,,,1.0
14.4898727,50.0550762,overpass_amenity_entertainment_sustenance,,bar,,1324402200,Spor bar Golem,,,1.0
14.4917329,50.0722298,overpass_amenity_entertainment_sustenance,,fast_food,,1324986772,Sara kebab,,,1.0
14.4912362,50.072474,overpass_amenity_entertainment_sustenance,,fast_food,,1324986773,Pizza Palermo,"['Pizza Palermo', 'Kofflík']",,1.0
14.4914523,50.0723711,overpass_amenity_entertainment_sustenance,,restaurant,,1324986775,Sushi bar Strašnická,,,1.0
14.4916978,50.0727209,overpass_amenity_entertainment_sustenance,,fast_food,,1324987324,Pizza Zeero,,,1.0
14.4969266,50.0689039,overpass_amenity_entertainment_sustenance,,theatre,,1325736988,,,,1.0
14.4971254,50.0691842,overpass_amenity_entertainment_sustenance,,cafe,,1326052360,Refresh bistro,,,1.0
14.4974554,50.056073,overpass_amenity_entertainment_sustenance,,food_court,,1327245948,Jídelna Gurmet2,,,1.0
14.4701423,50.0565105,overpass_amenity_entertainment_sustenance,,fast_food,,1338835822,Roj Kebab House,,,1.0
14.5479988,50.0672383,overpass_amenity_entertainment_sustenance,,fast_food,,1340075904,Burger King,,,1.0
14.2790317,50.031122,overpass_amenity_entertainment_sustenance,,fast_food,,1340159767,KFC,,,1.0
14.5553941,50.1077599,overpass_amenity_entertainment_sustenance,,fast_food,,1341602256,J'M Pizza,,,1.0
14.4276537,50.0877228,overpass_amenity_entertainment_sustenance,,theatre,,1348539987,Smetanova síň,,,1.0
14.5977424,50.0628563,overpass_amenity_entertainment_sustenance,,theatre,,1352942640,,,,1.0
14.3210115,50.0443665,overpass_amenity_entertainment_sustenance,,fast_food,,1363353305,Super Doner Kebab Luka,,,1.0
14.5001046,50.0238179,overpass_amenity_entertainment_sustenance,,fast_food,,1364114864,,,,1.0
14.3925244,50.0808211,overpass_amenity_entertainment_sustenance,,pub,,1374441208,Sport Bar 7,,,1.0
14.493383,50.0574269,overpass_amenity_entertainment_sustenance,,fast_food,,1379142932,Bistro Sousedka,,,1.0
14.4543984,50.0821136,overpass_amenity_entertainment_sustenance,,theatre,,1380340609,,,,1.0
14.4888264,50.0518399,overpass_amenity_entertainment_sustenance,,fast_food,,1382346753,El Chupacabra's Tacos,,,1.0
14.409801,50.05355,overpass_amenity_entertainment_sustenance,,fast_food,,1385065735,Dog in Dock Lihovar,,,1.0
14.4873967,50.0539141,overpass_amenity_entertainment_sustenance,,restaurant,,1385576982,Voi ta,,,1.0
14.4875435,50.0537611,overpass_amenity_entertainment_sustenance,,restaurant,,1385576983,Restaurace & Bowling Bar Na Ovčíně,,,1.0
14.5247006,50.0483845,overpass_amenity_entertainment_sustenance,,biergarten,,1396084871,,,,1.0
14.392464,50.1006606,overpass_amenity_entertainment_sustenance,,fast_food,,1421894724,,,,1.0
14.4538152,49.9657912,overpass_amenity_entertainment_sustenance,,theatre,,1428234508,,,,1.0
14.5436095,50.0505788,overpass_amenity_entertainment_sustenance,,fast_food,,1443423986,By kebab Hostivař,,,1.0
14.4141946,50.0470009,overpass_amenity_entertainment_sustenance,,fast_food,,1446486627,Gemüse Corner Kebab,,,1.0
14.5127486,50.0857872,overpass_amenity_entertainment_sustenance,,biergarten,,1446604689,,,,1.0
14.5183741,50.0522671,overpass_amenity_entertainment_sustenance,,biergarten,,1458320478,Zahrádky Hostivař,,,1.0
14.4139363,50.0476334,overpass_amenity_entertainment_sustenance,,fast_food,,1460489929,Kikiriki Gril,,,1.0
14.4140313,50.0478118,overpass_amenity_entertainment_sustenance,,fast_food,,1460489930,Pizza Napoletana,,,1.0
14.7281979,49.9434233,overpass_amenity_entertainment_sustenance,,cinema,,1470098377,Letní Kino,,,1.0
14.4212593,50.0828894,overpass_amenity_entertainment_sustenance,,fast_food,,1476278561,Habibi Kebab,,,1.0
14.6482789,50.0058029,overpass_amenity_entertainment_sustenance,,cafe,,1482203307,U vyhlídky,,,1.0
14.4008256,50.018067,overpass_amenity_entertainment_sustenance,,theatre,,1484087388,,,,1.0
14.4256675,50.095994,overpass_amenity_entertainment_sustenance,,biergarten,,4469371,Zahradní pivnice Letenské sady,,,1.0
14.4236457,50.085961,overpass_amenity_entertainment_sustenance,,theatre,,5012258,Stavovské divadlo,,,1.0
14.5559348,50.0464989,overpass_amenity_entertainment_sustenance,,restaurant,,5230868,Pizzeria Milano,,,1.0
14.398731,50.0929029,overpass_amenity_entertainment_sustenance,,restaurant,,15317900,Lví dvůr,,,1.0
14.4992055,50.0198999,overpass_amenity_entertainment_sustenance,,biergarten,,16308252,,,,1.0
14.5327619,50.0402221,overpass_amenity_entertainment_sustenance,,biergarten,,17261848,,,,1.0
14.5341616,50.0288139,overpass_amenity_entertainment_sustenance,,arts_centre,,17469570,ZUŠ Jižní Město,,,1.0
14.3595539,50.0975685,overpass_amenity_entertainment_sustenance,,restaurant,,19113071,Pho 85,,,1.0
14.7380194,50.0785063,overpass_leisure_garden_park,,,,7502997181,Park Vinice,,,1.0
14.5792589,50.1020329,overpass_leisure_garden_park,,,,7858512745,,,,1.0
14.3705187,50.021875,overpass_leisure_garden_park,,,,8407983046,Sloup s ukazatelem větru,,,1.0
14.2963529,50.0651938,overpass_leisure_garden_park,,,,8761861029,,,,1.0
14.4511339,50.0911246,overpass_leisure_garden_park,,,,9167061358,,,,1.0
14.3706882,50.1312693,overpass_leisure_garden_park,,,,10236323468,Botanická zahrada FTZ,,,1.0
14.428479,50.0644141,overpass_leisure_garden_park,,,,10870319725,Umělecká zahrada,,,1.0
14.3729103,50.1299701,overpass_leisure_garden_park,,bench,,11744891995,Vertikální zahrada s lavičkou,,,1.0
14.4375423,50.0722691,overpass_leisure_garden_park,,,,13110150352,Jungle Prague,,,1.0
14.4387666,50.1377988,overpass_leisure_garden_park,,,,13350537280,Na Polské,,,1.0
14.36786145375,50.052519771250005,overpass_leisure_garden_park,,,29373.4,12177385,,,96.7,1.0
14.40344248,50.091204219999995,overpass_leisure_garden_park,,,419.5,13805125,,,11.6,1.0
14.40295258,50.09100412,overpass_leisure_garden_park,,,340.1,13805126,,,10.4,1.0
14.52119025151515,50.152822672727275,overpass_leisure_garden_park,,,72214.2,17681087,Čakovický zámecký park,,151.6,1.0
14.4052037,50.07389188928572,overpass_leisure_garden_park,,,6542.8,22092240,Park Portheimka,,45.6,1.0
14.542634155555554,50.09092815555555,overpass_leisure_garden_park,,,8405.6,22892887,,,51.7,1.0
14.393799059756098,50.101497815853655,overpass_leisure_garden_park,,,23144.7,24449633,Vítězné náměstí (4. kvadrant),,85.8,1.0
14.381930200000001,50.09949396065574,overpass_leisure_garden_park,,,21092.3,24449714,,,81.9,1.0
14.408367823529412,50.07496492941177,overpass_leisure_garden_park,,,5588.7,24984318,Dienzenhoferovy sady,,42.2,1.0
14.40730634,50.07345134,overpass_leisure_garden_park,,,3623.6,24984319,,,34.0,1.0
14.408079633333333,50.088668495238096,overpass_leisure_garden_park,,,24367.7,24984378,Vojanovy sady,,88.1,1.0
14.385453620454546,50.10136725454545,overpass_leisure_garden_park,,,7550.9,25410653,,,49.0,1.0
14.37673420967742,50.10672946451613,overpass_leisure_garden_park,,,1076.4,25410666,,,18.5,1.0
14.35491491764706,50.00196073529412,overpass_leisure_garden_park,,,9931.8,25478884,,,56.2,1.0
14.4814128,50.1178509076923,overpass_leisure_garden_park,,,5974.7,25515761,,,43.6,1.0
14.396508500000001,50.10396694878049,overpass_leisure_garden_park,,,6210.4,25696691,Park Lotyšská,,44.5,1.0
14.382967441666667,50.10072242500001,overpass_leisure_garden_park,,,1272.0,25698448,,,20.1,1.0
14.378109728571427,50.097111028571426,overpass_leisure_garden_park,,,8315.8,25715133,Strouhalák,,51.4,1.0
14.371438556000001,50.104049587999995,overpass_leisure_garden_park,,,2327.5,25716149,,,27.2,1.0
14.531988690322581,50.1424578,overpass_leisure_garden_park,,,57890.7,25831594,Lesopark Havraňák,,135.7,1.0
14.446266725000001,50.0241164375,overpass_leisure_garden_park,,,1968.0,25997521,Alšovy sady,,25.0,1.0
14.41766116,50.14947906,overpass_leisure_garden_park,,,6668.2,26024890,,,46.1,1.0
14.715671583333334,50.073377416666666,overpass_leisure_garden_park,,,4813.2,26110899,Nachlingerův park,,39.1,1.0
14.469437959999999,50.12759774,overpass_leisure_garden_park,,,317.3,26136072,,,10.1,1.0
14.403636694615386,50.092203305384615,overpass_leisure_garden_park,,,51346.2,26328480,Dolní Jelení příkop,,127.8,1.0
14.5575536375,50.0872112375,overpass_leisure_garden_park,,,5188.4,26425781,Park Československých legionářů,,40.6,1.0
14.503064416216215,50.11014992162162,overpass_leisure_garden_park,,,19027.6,26453735,náměstí Organizace spojených národů,,77.8,1.0
14.42056555862069,50.070361820689655,overpass_leisure_garden_park,,,1298.9,26635111,odpočinkové refugium V zátiší,,20.3,1.0
14.65996931111111,49.99485665555555,overpass_leisure_garden_park,,,2949.3,26674023,Park Antonína Švehly,,30.6,1.0
14.670924935999999,50.000947132,overpass_leisure_garden_park,,,2297.2,26693966,Park na náměstí ČSL armády,,27.0,1.0
14.66552116,49.993476980000004,overpass_leisure_garden_park,,,725.5,26810059,,,15.2,1.0
14.66076472,49.9907495,overpass_leisure_garden_park,,,3577.6,27075228,Park P. Koreše,,33.7,1.0
14.431101458333332,50.077865124999995,overpass_leisure_garden_park,,,1512.8,27205001,Čelakovského sady,,21.9,1.0
14.409121133333334,50.08790315555555,overpass_leisure_garden_park,,,531.7,27302454,,,13.0,1.0
14.39198978554217,50.0855786246988,overpass_leisure_garden_park,,,110874.3,27581161,Velká strahovská zahrada,,187.9,1.0
14.3893657,50.09156875,overpass_leisure_garden_park,,,6727.7,27581835,,,46.3,1.0
14.444071335294117,50.08470470588235,overpass_leisure_garden_park,,,8386.5,27854957,,,51.7,1.0
14.454301716666668,50.085189033333336,overpass_leisure_garden_park,,,2842.4,27855047,,,30.1,1.0
14.455047846666666,50.081012593333334,overpass_leisure_garden_park,,,7624.5,27855072,,,49.3,1.0
14.475470392307692,50.09192496153847,overpass_leisure_garden_park,,,1407.3,27856648,,,21.2,1.0
14.469452899999999,50.088222619999996,overpass_leisure_garden_park,,,1886.6,27856731,,,24.5,1.0
14.477581022222223,50.092175422222226,overpass_leisure_garden_park,,,1660.3,27868936,,,23.0,1.0
14.468803830434783,50.09105396521739,overpass_leisure_garden_park,,,4962.1,27894743,,,39.7,1.0
14.423242827586208,50.08268308965518,overpass_leisure_garden_park,,,275.1,27909467,,,9.4,1.0
14.466929371428572,50.07792060714286,overpass_leisure_garden_park,,,1732.2,27922278,,,23.5,1.0
14.466813621428571,50.077503314285714,overpass_leisure_garden_park,,,5946.7,27922279,,,43.5,1.0
14.459183325,50.08312005833333,overpass_leisure_garden_park,,,5730.5,27935619,,,42.7,1.0
14.47677625625,50.09429554375,overpass_leisure_garden_park,,,4739.9,27942713,,,38.8,1.0
14.485974099999998,50.09207913,overpass_leisure_garden_park,,,3131.2,27943812,,,31.6,1.0
14.409278046153846,50.09110306153846,overpass_leisure_garden_park,,,2222.4,27961821,,,26.6,1.0
14.49261890909091,50.0932411,overpass_leisure_garden_park,,,2436.4,28081145,Park U Kněžské louky,,27.8,1.0
14.6528656875,49.994420725,overpass_leisure_garden_park,,,9156.8,28088816,Park NADIVOKO,,54.0,1.0
14.25637165,50.07975268,overpass_leisure_garden_park,,,7036.5,28311628,,,47.3,1.0
14.40914994090909,50.09192552727273,overpass_leisure_garden_park,,,2790.4,28701632,park Holubička,,29.8,1.0
14.4481154125,50.1080005375,overpass_leisure_garden_park,,,4622.2,29120703,,,38.4,1.0
14.602015716666665,50.07860495,overpass_leisure_garden_park,,,1753.0,29357436,Rubešův sad,,23.6,1.0
14.598234328571428,50.07716015714286,overpass_leisure_garden_park,,,2167.8,29357437,Kotrbův sad,,26.3,1.0
14.408870227777776,50.07676168888889,overpass_leisure_garden_park,,,3346.4,30028654,,,32.6,1.0
14.427835516666667,50.092982972222224,overpass_leisure_garden_park,,,2366.7,30429118,,,27.4,1.0
14.4212362,50.09216542,overpass_leisure_garden_park,,,693.5,30825430,,,14.9,1.0
14.355770672289156,50.08615972048192,overpass_leisure_garden_park,,,123303.5,31062056,Klášterní zahrada,,198.1,1.0
14.356679159999999,50.08504428,overpass_leisure_garden_park,,,345.1,31064706,,,10.5,1.0
14.363455322222222,49.9844919,overpass_leisure_garden_park,,,2545.4,31171243,,,28.5,1.0
14.430208780487805,50.078199312195125,overpass_leisure_garden_park,,,9339.4,31518967,Čelakovského sady,,54.5,1.0
14.48574405,50.083625175,overpass_leisure_garden_park,,,575.1,31539401,,,13.5,1.0
14.495984354545454,50.11785927272727,overpass_leisure_garden_park,,,756.4,31727925,,,15.5,1.0
14.49689468,50.11764602,overpass_leisure_garden_park,,,216.0,31727927,,,8.3,1.0
14.497552376923077,50.118154576923075,overpass_leisure_garden_park,,,1240.2,31727928,,,19.9,1.0
14.496520790909091,50.11848282727272,overpass_leisure_garden_park,,,757.8,31727929,,,15.5,1.0
14.407362727777777,50.09505921111111,overpass_leisure_garden_park,,,3869.7,31728960,,,35.1,1.0
14.447509880000002,50.1035938,overpass_leisure_garden_park,,,268.2,32072655,,,9.2,1.0
14.399341864705882,50.097632394117646,overpass_leisure_garden_park,,,1038.7,32080739,Park Bachmačské náměstí,,18.2,1.0
14.401392071428571,50.105058877551016,overpass_leisure_garden_park,,,9499.1,32081628,park Willyho Brandta,,55.0,1.0
14.4055764,50.104845516666664,overpass_leisure_garden_park,,,2261.3,32082230,park Sibiřské náměstí,,26.8,1.0
14.379354791666666,50.096156075,overpass_leisure_garden_park,,,307.3,32108170,,,9.9,1.0
14.49749067,50.090543170000004,overpass_leisure_garden_park,,kindergarten,3201.9,32343906,MŠ Buková,,31.9,1.0
14.453542356756758,50.07030028108108,overpass_leisure_garden_park,,,19055.3,32608904,Heroldovy sady,,77.9,1.0
14.45227862962963,50.0697323537037,overpass_leisure_garden_park,,,2835.2,32608905,,,30.0,1.0
14.39094455,50.091530670454546,overpass_leisure_garden_park,,,18074.7,32890620,Horní Lumbeho zahrada,,75.9,1.0
14.487762457142859,50.0921972,overpass_leisure_garden_park,,,666.9,32915757,,,14.6,1.0
14.739620246153846,49.993770261538465,overpass_leisure_garden_park,,,4968.4,33218190,,,39.8,1.0
14.358901290909092,50.08437125454545,overpass_leisure_garden_park,,,223.6,33326695,,,8.4,1.0
14.503257855555555,50.08682622777778,overpass_leisure_garden_park,,,317.3,33391486,,,10.0,1.0
14.501317584210526,50.10726635263158,overpass_leisure_garden_park,,,8996.8,33694995,,,53.5,1.0
14.499874299999998,50.106891996,overpass_leisure_garden_park,,,24690.2,33694996,,,88.7,1.0
14.560710287096773,50.05687330322581,overpass_leisure_garden_park,,,15446.4,34063890,,,70.1,1.0
14.460930485,50.04840886,overpass_leisure_garden_park,,,4231.9,34379609,,,36.7,1.0
